Date,AAPL,AMZN,NFLX,AMD,NVDA,MSFT,WMT,IBM,KO,PSX,PG,BAC,WFC,CASH
2020-03-12,-0.09878734102336595,-0.07919595782073818,-0.09907978966620945,-0.1463894967177244,-0.12239583333333326,-0.09481837606837595,-0.09067571284496179,-0.12848706984320912,-0.09657058699768573,-0.15865483804415093,-0.08736932962501198,-0.09530516431924885,-0.1588507265521797,0
2020-03-13,0.11978995733508357,0.06465465823690808,0.06677240285487707,0.12535247372468605,0.11350148367952517,0.14215107701386853,0.09659205484976807,0.050000000000000044,0.036795528644620434,0.17165277096615994,0.12011349306431285,0.1779968863518422,0.1358460934432666,0
2020-03-16,-0.12866354044548645,-0.0536694677871149,-0.11138864109426116,-0.11822323462414575,-0.18454363757494996,-0.1473874572111349,-0.06436189775652812,-0.0822207387627949,-0.06626235399820313,-0.11218082879866054,-0.048878881696219234,-0.1537444933920704,-0.14206705841686829,0
2020-03-17,0.04406323578876559,0.07021075065119597,0.0699705528041763,0.08189098424179808,0.10620915032679723,0.08234224679948499,0.11713836477987427,0.07649412049945448,0.04233822468126047,-0.03300330033003296,0.08976129414085632,0.074960957834461,0.11804995970991139,0
2020-03-18,-0.02448453608247414,0.012280119482243501,-0.013385457388584765,-0.0659025787965617,-0.06646971935007373,-0.04206326987681963,0.027797325826882435,-0.029054054054054035,-0.04938841449342257,-0.07922964407606048,-0.006607530774800918,-0.05375302663438253,-0.05081081081081085,0
2020-03-19,-0.007760898282694884,0.02786885245901627,0.052493105525089456,0.017893660531697497,0.05003955696202533,0.016438956674216465,-0.021225607668606705,-0.031083275342147942,-0.06724933236222375,0.06301297325920019,-0.05640091116173118,0.01944728761514858,0.006074411541381997,0
2020-03-20,-0.06340489266100857,-0.01860712387028174,0.0024094208354668023,-0.005273731793068781,-0.03390469014880404,-0.037593444508338236,-0.045820216859041585,-0.04931769212353365,-0.0843310775637689,0.05828144458281459,-0.07580146774816543,-0.07228915662650603,-0.06339622641509435,0
2020-03-23,-0.021321961620469176,0.030769230769230882,0.0824444911816844,0.05124968442312561,0.03372977188535775,-0.009933527522593022,0.0026576246334311104,-0.006421556283052188,-0.01932916429789655,-0.12944222169922337,-0.04618117229129648,-0.08062770562770571,-0.04713940370668823,0
2020-03-24,0.10039941902687,0.019550136640740012,-0.008188303217031678,0.10999039385206522,0.1716333459072048,0.09090223295111666,0.006580751302440291,0.11291344569763018,0.05014492753623179,0.08299540416328743,0.05707087304195424,0.16303708063566824,0.1454545454545455,0
2020-03-25,-0.005444646098003547,-0.02793814432989683,-0.04178327549535432,-0.03440069234097787,-0.01432710882163557,-0.00961206002351167,-0.048942159266321617,0.0035299476201320346,0.05492685619652238,0.10783824263604602,-0.022797927461139955,0.003542510121457232,0.0014765596160943861,0
2020-03-26,0.052587923025879224,0.0369074132993954,0.060165308566255016,0.0643065202778399,0.04736240405030201,0.0625610948191595,0.003818980332251254,0.06649268126631114,0.06436420722135017,0.07706173952230722,0.06405090137857905,0.0766515380736259,0.06671581275340954,0
2020-03-27,-0.04144996059889683,-0.028331799120384527,-0.016171244386897765,-0.01936842105263159,-0.017620458443786013,-0.041069785779997314,-0.00218755944455018,-0.04298329609532925,-0.03343166175024581,-0.038075313807531375,0.025911899541558592,-0.049180327868852514,-0.020041465100207434,0
2020-03-30,0.028609010194015072,0.03368421052631576,0.038754480286738335,0.027479604980678474,0.05095238095238086,0.07037620777084896,0.05128205128205132,0.04535853251806565,0.051119023397761865,0.03523270987385829,0.043909073246551245,0.020197044334975267,-0.011988716502115637,0
2020-03-31,-0.0020780051150895984,-0.0072301425661914775,0.01223851628207906,-0.04972837442540745,-0.0075517293460202195,-0.015749039692701583,-0.013691177803971444,-0.017760289269382112,-0.016694894749576528,-0.00945378151260512,-0.043458030895216715,-0.03669724770642213,-0.0406852248394004,0
2020-04-01,-0.052699022905654314,-0.02154067083803457,-0.030412782956058648,-0.040017590149516225,-0.07791812509511475,-0.03551450500845588,0.004596433167861846,-0.052187093980077925,-0.04822834645669294,-0.07720042417815487,-0.006129000875571666,-0.068671679197995,-0.07440476190476186,0
2020-04-02,0.016739939127494052,0.005765803543348325,0.016479894528675043,0.0190105359596886,0.051163558342960824,0.020704073374696375,0.039531478770131745,0.04626456477039054,0.04343329886246128,0.0448172833831304,0.04639780736100252,0.040365984930032406,0.024517684887459756,0
2020-04-03,-0.014302344919341459,-0.006358140504481913,-0.022481625594466093,-0.04270622611822883,-0.0453760401946931,-0.00918401057152285,0.006954225352112653,-0.03330057866579317,-0.0027254707631317876,-0.0019797624285086135,0.005893358278765248,-0.026383859286083666,-0.03609258532757942,0
2020-04-06,0.08722793993588662,0.04772894157138352,0.05030959752321973,0.11575487203568913,0.10049342105263159,0.07435316084289156,0.055162164524870994,0.07973797153828754,0.06484472049689449,0.11240908089045631,0.023714312284943695,0.0680127523910734,0.09116809116809121,0
2020-04-07,-0.011638733705772841,0.007008410092110617,-0.020212653963575078,0.0008417508417508657,-0.03497235091914519,-0.010738005089690361,-0.03231151615575811,0.0010460251046024993,-0.003266448903406438,0.021002575787596678,-0.0427870639534883,0.03532338308457694,0.004848936963819606,0
2020-04-08,0.025592714711885733,0.015609465102406128,-0.003115934243042795,0.025862068965517127,0.030664395229982988,0.009976157610741554,-0.0012842465753424293,0.037826541274817105,0.028089887640449396,0.08635746167281177,0.020689000664325663,0.05910619894281588,0.05270972531551599,0
2020-04-09,0.007195345988977531,-9.789525208037109e-05,-0.001077818495365368,-0.008403361344537785,-0.015026296018031515,6.212337702682369e-05,-0.00034290612944709586,0.018525976641159847,0.024590163934426146,-0.03411932833154696,-0.003812180381218,0.05989110707803991,0.09626234132581102,0
2020-04-13,0.019607843137254832,0.0616800469943215,0.07013379369874828,0.05291442744935915,0.026239511823035855,0.0022984221642441405,0.02872823943058056,-0.0028667457493078974,-0.04222222222222216,0.0005548363232845688,0.011293634496919891,-0.03767123287671226,-0.05307172724348663,0
2020-04-14,0.050536672629695856,0.05284028033935817,0.04242286751361157,0.07832744405182579,0.05217779099152686,0.04945770065075927,0.029593197732577625,0.02280162585506096,0.04245939675174015,-0.007948243992606296,0.04319335486848175,-0.008007117437722422,-0.03974184782608703,0
2020-04-15,-0.009081878813679611,0.010598230708592338,0.03191875226695684,0.0010922992900055384,-0.010878779316190967,-0.010452961672473893,-0.0018621973929237035,-0.04216341959872061,-0.026708212775428453,-0.07527482765045646,0.002123330089356834,-0.06502242152466364,-0.05765829501238062,0
2020-04-16,0.007876270943720343,0.04359507713641886,0.029103690685412964,0.0356428441534824,0.049278674475074835,0.030019097636667436,0.027741726151849555,-0.024893746205221556,-0.010747770409329949,-0.05198468668144274,0.002295400370795564,-0.03453237410071952,-0.054804804804804874,0
2020-04-17,-0.013498152884341974,-0.013786230379536524,-0.03691053578340975,-0.006145741878841093,-0.008031581813231492,0.008806999246769864,-0.0016574585635359407,0.037878787878787845,0.02034211742949621,0.11200850159404885,0.026248568660266036,0.08693492300049677,0.05559968228752976,0
2020-04-20,-0.020740313985309067,0.007831578947368412,0.03435313031965204,0.0065371024734981464,-0.017977219706326375,-0.019815059445178473,-0.017155506364139428,0.0023997600239975547,-0.03194381513366573,-0.023700305810397615,-0.032786885245901676,-0.03382084095063975,-0.02483069977426622,0
2020-04-21,-0.030886895131636893,-0.027322860962566975,-0.008365905506411586,-0.07109004739336489,-0.06106763555058703,-0.041368803468885496,-0.004906692406692392,-0.030224438902743178,-0.02457289960215303,-0.022709475332811202,-0.007631555594995065,-0.03784295175023655,-0.03009259259259267,0
2020-04-22,0.028684170587342628,0.015118976032986842,-0.028605675033999467,0.05668934240362811,0.06161631195118322,0.03392420537897323,0.018430199660496305,0.021806212713433526,0.006477927063339717,0.02423878205128216,-0.0023249575248145415,0.007374631268436405,-0.0015910898965790787,0
2020-04-23,-0.0038359398052523197,0.015232292460015229,0.012529068387831632,-0.0003576537911302857,-0.007430253750175253,-0.012060301507537674,-0.023255813953488302,0.017112945439903493,-0.013349225268176501,0.030901623313123405,0.006632607331719997,0.002928257686676483,-0.009960159362549792,0
2020-04-24,0.028880331753554644,0.004501125281320295,-0.004007499414108273,0.005008944543828386,0.01963276836158201,0.018251451139967623,0.0070697220867870225,0.027711797307996777,0.007972940323749622,0.009296148738379806,-0.005164277446353838,0.014111922141119226,0.014486921529174968,0
2020-04-27,0.0007197351374694794,-0.014189693801344383,-0.008494317513353278,0.00551797792808828,0.02590386480121909,-0.0028796426892336857,-0.008795287662390128,0.009630200308166303,0.029721955896452545,0.04887218045112762,-0.011187684596795866,0.058061420345489445,0.05553351844506138,0
2020-04-28,-0.01625431530494814,-0.02609427609427606,-0.041648868005126016,-0.01734820322180919,-0.01930866864704306,-0.024341368538928432,-0.0023607945294692456,0.0027661198016024624,-0.0006983240223463749,0.06057347670250901,-0.004797248370745799,0.01814058956916087,0.01615933859451335,0
2020-04-29,0.03289954671735629,0.02541054451166813,0.019958893593839067,-0.03332732840929564,0.02437009500206533,0.04488341186420208,-0.03435332517339851,0.019214306097212974,0.008152806894945241,0.0915849949307197,0.0016371077762618036,0.03741648106904227,0.03920118343195278,0
2020-04-30,0.021092865232162916,0.042650033715441626,0.019325548083226174,-0.023667536339917916,-0.020698924731182844,0.010001734404810003,-0.016646949467635563,-0.024358376108259416,-0.02610905730129398,-0.004489164086687203,0.006719331698901376,-0.02962644911979384,-0.031672597864768726,0
2020-05-01,-0.016082074032995886,-0.07599029911075184,-0.01090865785399553,-0.04790990647070048,-0.0325281361515235,-0.025872925014310155,0.011343129672595875,-0.029366749569542883,-0.006405693950177871,-0.09314259057689322,-0.008839181022819553,-0.04026548672566377,-0.05034913634693128,0
2020-05-04,0.014090460758066747,0.013123359580052396,0.03101596551641106,0.053728949478748955,0.03007518796992481,0.02444470560582901,0.006287704987679499,-0.0015768207351926078,-0.01002865329512903,0.10733882030178332,-0.009009009009008917,-0.006454587367450415,-0.008900928792569651,0
2020-05-05,0.015006252605252124,0.0007772020725389517,-0.008104636225621742,-0.0070395738203957725,0.008538768764632998,0.01072616725937836,0.008359368403276113,0.007403020432336316,0.005788712011577379,0.02338185196655318,0.002020202020202033,-0.012064965197215893,-0.037485357282311615,0
2020-05-06,0.010266940451745477,0.014410216584692437,0.022558161439201196,-0.0005748227629814862,0.013792161682370407,0.009874581465296961,-0.011472115223580714,0.004801097393689835,-0.014388489208633115,-0.04372824935693753,-0.025018328445747806,-0.013621418506341021,-0.026774847870182583,0
2020-05-07,0.010433604336043345,0.006975161619598547,0.005227283194399579,-0.004026073619631809,0.0237068965517242,0.0057881427367239,-0.007115628970775112,-0.0025353486104338074,-0.003406326034063323,0.01946202531645569,-0.008271454084030405,0.02190476190476187,0.005002084201750856,0
2020-05-08,0.023736086898216602,0.005068423720222981,-0.0022449774356858576,0.023869104908565753,0.025000000000000133,0.005866577271203655,0.008617012200324181,0.014566428780916851,0.033935546875,0.05121837653267103,0.033740877641929456,0.03215284249767003,0.0078805474906678,0
2020-05-11,0.015719151165836998,0.012355017650025113,0.011410859832395648,0.04794134235758607,0.03234916559691903,0.01116480586568902,0.005921163931652984,-0.0032761611100404764,-0.012514757969303458,-0.005167577144544633,-0.0055010543687539215,-0.041986455981941284,-0.02551440329218113,0
2020-05-12,-0.011348981171008687,-0.02158572021585725,-0.019749387087986903,-0.035522066738428504,-0.03257896045759767,-0.022632388486047095,0.0009249915909854689,-0.019044856921887066,-0.015781922525107683,-0.0409617097061441,-0.006637780031345075,-0.03157398680490098,-0.029983108108108114,0
2020-05-13,-0.01213148969475597,0.004666949512091678,0.014936779213561291,-0.02938988095238093,-0.002827763496143998,-0.015119154676259017,-0.0005880870368815128,-0.03764659505272483,-0.019679300291545077,-0.0338904363974003,-0.005475638051044118,-0.045742092457421,-0.06269046582498905,0
2020-05-14,0.006206259078304521,0.008783783783783639,0.008396650466607314,0.04465312380222297,0.032224800206238635,0.0043371568795298465,-0.002353732347007309,0.010547875064004009,-0.005452292441139983,0.01009130225852961,-0.0010265024262784417,0.040285568587455245,0.06781235485369241,0
2020-05-15,-0.0059055118110236116,0.008791024782317525,0.02769544066070817,-0.0056870299027700355,0.05731768231768242,0.014546281038695374,0.020475227502527726,0.00020267531414663864,-0.009967605282830916,0.001110053916904441,0.007099486221392004,-0.01225490196078427,-0.0291431056981295,0
2020-05-18,0.023498349834983445,0.006805544028550159,-0.0035447720117132153,0.007195571955719515,0.030471241289713014,0.009577149257910866,0.013623978201634968,0.039209726443768966,0.03951673798137434,0.07539996831934093,0.013913366107040082,0.06947890818858582,0.08781362007168458,0
2020-05-19,-0.005804204823939174,0.009562278460143459,-0.0034027133324494585,0.01612016852903464,0.006303724928366838,-0.006934428048374519,-0.021179537308569585,-0.01043190016574036,-0.009443099273607758,-0.01384592723523348,-0.032384960204921875,-0.031554524361948944,-0.05724876441515658,0
2020-05-20,0.01946030098598861,0.01984159385972073,-0.007471621142249085,0.016585541734270848,0.01867881548974948,0.013853974638288413,0.003994673768308976,0.00906403940886702,0.03031043754583229,0.04032860343539957,0.007469036588824807,0.031624341159559144,0.023591087811271283,0
2020-05-21,-0.0073810129804021685,-0.020496397117694132,-0.025509862175263076,-0.030856534846604,-0.021690518783542,-0.01201168108435735,-0.003730106100795827,-0.01864870142550279,-0.015895610913404523,-0.014931801866475358,-0.014733483483483578,-0.0004644681839294229,-0.002560819462227859,0
2020-05-22,0.0064102564102563875,-0.004086970737289475,-0.01588538681948426,0.009515096065873863,0.02857142857142847,0.0004461547041436642,-0.005241700640652214,-0.006168540443736936,-0.0028929604628735728,-0.008162075499198451,0.008857986474902546,-0.010687732342007483,-0.011553273427471145,0
2020-05-26,-0.006751592356687874,-0.006155613919894942,-0.03389080406223799,-0.03588907014681897,-0.03411111111111098,-0.010591448798706549,-0.003763800602208156,0.028531384522975323,0.023452611218568675,0.03291697281410744,-0.005098187311178282,0.0718647252231095,0.08614718614718608,0
2020-05-27,0.004360651532640869,-0.004707242546866053,0.01234419075632287,-0.008460236886632777,-0.022086736454618672,0.0013521888557099793,-0.011166148937956533,0.031049250535331918,0.013938105362627073,0.0348555982358798,0.016606566710950954,0.06967572304995606,0.06456755679553616,0
2020-05-28,0.00038309283616388967,-0.003816793893129722,-0.015361166019671746,-0.018960940462646958,-0.00447006234560654,-0.0022506048500533504,0.009848870776023144,-0.008024166902671603,0.007688723205964587,-0.0387682155622765,0.01904228507420891,-0.04301515772224496,-0.026207412953949794,0
2020-05-29,-0.0008935409752361956,0.0171580876228552,0.015213815789473673,0.03981445689988394,0.04572846508330386,0.010206958777420505,0.003026736169497113,0.0029501332318233597,-0.008786127167630164,-0.003718535469107609,-0.0011908033342492574,-0.02953767123287665,-0.02768166089965407,0
2020-06-01,0.012265235722499046,0.011709793645594546,0.014747575822552594,-0.0031598513011151796,-0.0077966101694915135,-0.002288712738640175,-0.0008382229673092878,-9.488566277637833e-05,0.006764637275483931,0.007177720356014827,0.01146368305209089,0.020291133656815008,0.023724792408066575,0
2020-06-02,0.004669948251924572,0.0005665722379604166,0.003263523666416246,-0.001678165206041471,0.0021637626693997714,0.0113579141722151,-0.00016778523489924257,0.008920098690453626,-0.0020852641334567767,0.03477765108323827,0.006890923927826531,0.009079118028534339,0.011201235998455017,0
2020-06-03,0.005402010050251427,0.0024267917812650364,-0.01249678219559569,-0.015128875607022807,-0.006363636363636349,0.0024341668510732273,-0.003775801308944504,0.024172310007524622,0.021360575806826043,0.026446280991735627,0.003962179198559124,0.046272493573264795,0.05233002291825817,0
2020-06-04,-0.008621766837435985,-0.007182052937378947,-0.018105552527430957,-0.00189645363170865,0.00011436413540710788,-0.01318984547461366,-0.011033437210477559,-0.0012857011663146567,0.0004546487838144042,-0.007112184648416564,-0.020898735312584127,0.03767403767403765,0.04827586206896539,0
2020-06-05,0.028485001260398102,0.00910347069820383,0.012719330002654905,0.008930267908037193,0.017610062893081757,0.023432693920921732,-0.004428547095895019,0.024643678160919613,0.02431265621449663,0.05135829166103534,0.01969585928911699,0.04972375690607733,0.047783933518005695,0
2020-06-08,0.006004901960784403,0.01651228352799028,-0.0002621544327932046,-0.0024482109227872417,-0.012922800314641991,0.0061748633879781245,-0.002651839178785309,0.027909898591043758,0.01552795031055898,0.02661010412649434,0.006019225586200605,0.015413533834586435,0.05221414408460001,0
2020-06-09,0.03155073699597999,0.030427892234548226,0.03470881308255258,0.0645648480271852,0.027322404371584508,0.007657633193939084,0.0008577064928381173,-0.028548978522786927,-0.017038007863695914,-0.04520410718757828,-0.005893909626719207,-0.01147723065531292,-0.020728643216080367,0
2020-06-10,0.02574397732640521,0.017917563826514993,0.0009906692777330584,0.018620322752260998,0.03546099290780136,0.037080952894254615,-0.001542548633130414,-0.015188280758515305,-0.007777777777777772,-0.01560655737704919,0.0074559827524256495,-0.057303370786516816,-0.0894804361770365,0
2020-06-11,-0.04800828920101319,-0.03376898088690794,-0.02053028908120058,-0.08025766016713087,-0.06089469178082185,-0.05368464816547125,-0.008840442880439503,-0.09134878627486775,-0.06338185890257553,-0.11071143085531576,-0.024877396344181957,-0.10051648788239975,-0.09827404015498409,0
2020-06-12,0.008586286128915432,-0.0050820953870212016,-0.017600338377667057,0.012682188150672014,0.015498575498575473,0.007908177274973838,-0.01957048839625919,0.0330420809480767,0.010521281683405048,0.030262172284644118,-0.005486466715435179,0.03577738515901063,0.044140625000000044,0
2020-06-15,0.01235011990407675,0.010844793713163048,0.01777214342095812,0.022056074766355183,0.027045225002805484,0.006374979567373096,0.0029146793852676822,-0.0020416099552789113,0.01538097491717938,-0.021521012069216083,0.009194556822361255,0.014925373134328401,0.008604564160119788,0
2020-06-16,0.026530853961861833,0.01655912306615881,0.024982373678025915,-0.004023408924652472,-0.011472902097902082,0.024472116946399725,0.01329810656098629,0.02873843156356548,0.01002097413190417,0.019022142963293076,0.012390670553935834,0.025630252100840245,0.010756676557863498,0
2020-06-17,-0.0013845621322257085,0.00986540226368926,0.02668928989062902,0.0016525890561880363,0.018459157731844922,0.0034880033823063705,-0.005214670606640048,-0.00804924242424232,-0.0039224734656206905,-0.05395945748869757,-0.00170986321094313,-0.030725112658746445,-0.037431192660550394,0
2020-06-18,0.00034662045060662727,0.004922377887163876,0.004689907765147439,-0.009349220898258404,-0.001953548947254302,0.010690962713292507,-0.008736676568233404,9.546539379479135e-05,0.00880240908037977,0.04609218436873741,0.011448661317948305,0.001267962806424494,0.0038124285169651717,0
2020-06-19,-0.00565950565950557,0.007912584777694187,0.008558027874719487,0.003515914137675713,0.004675946063505965,-0.005940284508363258,0.015776485104882942,-0.013554791905307395,-0.02066590126291612,-0.02018862363689955,-0.00303030303030305,0.008442380751371825,0.0015191796429929738,0
2020-06-22,0.02613543965617371,0.014504672897196258,0.031561315348673125,0.009773188272174105,0.028682757874228804,0.027782146039733613,0.01527114967462051,-0.011418618153667626,-0.006096131301289498,-0.00406076101669417,-0.009833720722331463,-0.02469652574298864,-0.008722032612817565,0
2020-06-23,0.021394611727416857,0.018645441815903885,-0.0038030937526707387,-0.014061358655953149,-0.008101851851851971,0.006681287295353666,-0.0050423040765746885,-0.013703993735317055,-0.002123142250530896,0.004077318030806243,-0.00018057060310594508,0.006866952789699621,-0.004590665646518777,0
2020-06-24,-0.017732461487310336,-0.010852264505860187,-0.018037146656371905,-0.029635117614373097,-0.02270075315582898,-0.02016415036984487,-0.006356296169043096,-0.02510917030567683,-0.021749408983451457,-0.06316739359302148,-0.011107097706339109,-0.039641943734015306,-0.04073789392774785,0
2020-06-25,0.013313776373688357,0.0073873610298420544,0.01760401878344431,-0.008780301584271788,0.027569738413111944,0.012616339193381565,-0.004840940525587811,0.022396416573348343,0.006283228612856462,0.0012843152994059803,0.012601588895991167,0.038171327119396414,0.04767628205128194,0
2020-06-26,-0.03073154437145087,-0.0224351993029841,-0.04831405207014239,-0.035239745811669554,-0.03528044787155382,-0.020016339869281086,-0.011640027797081287,-0.015433635367918086,-0.030259365994236287,-0.028539361872695124,-0.022544864279917087,-0.06327490380504486,-0.0741873804971318,0
2020-06-29,0.02309017805858704,-0.004604872251930847,0.008660351826793145,0.00359281437125758,0.004927187123617616,0.010785744060025193,0.006240112497802652,0.02184466019417486,0.018078256562654715,0.008582274302690207,0.021127410277701042,0.010041077133728926,0.014456836018174268,0
2020-06-30,0.00830900516505717,0.029249365766303548,0.017440300509793394,0.04634049323786793,0.032359991283503975,0.02551677921542339,0.006026727225085349,0.008511480601741894,0.007297494526879111,0.04712812960235646,0.016172750271051584,0.015363759602349703,-0.004071661237784907,0
2020-07-01,-0.0018930957683741534,0.043424677395969224,0.067246835443038,-0.0005702337958563009,0.0033773087071240493,0.005881170202071129,-0.0006945650286509508,-0.01844946025515215,0.003139338324076313,-0.038756055633692776,0.0034675913576953654,-0.020471740097908198,-0.019623875715453765,0
2020-07-02,0.0,0.004029736677551465,-0.018017461494110876,-0.004564473183719997,0.008625223519512115,0.007595822297736143,-0.003996524761077258,0.009798040391921559,0.0012036591237363226,-0.009917086652576845,0.0074428495481126955,0.0013630168105405183,0.009591326105087505,0
2020-07-06,0.026776748856409682,0.05771226904712479,0.03547988005619751,0.02025219717233462,0.02367295859839391,0.02152457471606417,-0.0027041172365667165,0.004059405940594063,0.007934599663380615,-0.0049261083743842304,0.006244503078276065,0.01588021778584392,0.006195786864931829,0
2020-07-07,-0.003151146365315771,-0.018580307491004255,-0.001316295741277007,-0.008801498127340768,0.0032599837000815146,-0.011603631596834418,0.06778623283477647,-0.02169411300660684,-0.0004770992366412985,-0.050990099009901035,0.004894677038720374,-0.02769093345243412,-0.04064039408866993,0
2020-07-08,0.02332679311096575,0.02699820011999199,0.019506853759428955,0.009446438692612968,0.03482940698619008,0.021956970232832385,-0.019741153342070716,0.001108759197661513,-0.0031026252983292757,-0.009737436967483859,0.005479690354005307,0.00413412953605885,0.0038510911424902705,0
2020-07-09,0.004260758414997845,0.03290925613397366,0.009904928597000762,0.07168257533221034,0.028750858600726126,0.007017543859648923,0.026573075958886916,-0.017015706806282727,-0.02585587742398865,-0.07831431079894646,-0.003373702422145297,-0.014181152790484819,-0.020886615515771645,0
2020-07-10,0.0018031395842172948,0.005467228052535633,0.08068772648495348,-0.024100593782745316,-0.0028615032430370224,-0.0030547467901292924,0.022954822954823095,0.022841339752125434,0.028262472351929357,0.03543532101352631,0.01154413679368127,0.05475638051044074,0.05964301262516325,0
2020-07-13,-0.004658549497088438,-0.030000000000000027,-0.04233411696098266,-0.04098067287043661,-0.040749952171417636,-0.030880451955762056,-0.008912230444815816,0.007210094131784528,0.0023900573613764298,-0.01306347746090153,0.0012871117212973626,0.007039155301363786,-0.0024650780608052036,0
2020-07-14,0.016593979363897393,-0.006443298969072142,-0.0011798287345385905,0.021086023511849072,0.032309533306741134,0.006175279122616395,0.01918908069048575,0.011731954662954847,0.013590844062947083,0.028150633855331897,0.008398320335932796,-0.002184359982525197,-0.04571663920922564,0
2020-07-15,0.006905932824108119,-0.024383916990920795,-0.0030864197530864335,0.011330409356725246,-0.014393353941267284,-0.0014729709824715664,0.0,0.01985062893081757,0.011526699600094226,0.056391659111514114,-0.004759071980963703,0.019264448336252293,0.0453172205438066,0
2020-07-16,-0.01236620596487581,-0.002991225737835612,0.007892825746282917,-0.007589447054571763,-0.00911496618641583,-0.01981609873629342,0.0014967701276193957,0.00828676045480825,-0.005348837209302237,-0.008925506350840995,0.0020493553069762527,-0.027491408934707917,0.004541701073492943,0
2020-07-17,-0.001999158249158417,-0.012600840056003815,-0.06522687195434118,0.002184996358339353,0.006627101879327357,-0.0050667201765827174,-0.0034610241485093507,0.008792048929663565,0.014496142155716596,-0.015933494977485307,0.006987643800596466,-0.02959363957597183,-0.020139745170571266,0
2020-07-20,0.021085925144965767,0.07927076299797431,0.01910789265502344,0.04396802325581395,0.030362582293406826,0.042958705188322455,-0.0020522535322440305,0.010136415308829028,-0.014980410232772523,-0.023583245336149306,-0.0030464584920030235,0.015475648611743331,-0.015100671140939603,0
2020-07-21,-0.013835828600929134,-0.01833083083083087,-0.024501900837961,-0.00800556909154193,-0.01735647530040052,-0.013488034807831673,0.006485802420311604,-0.0024383381787488334,0.02339728591483392,0.06560922855082918,-0.0013581190051777936,0.03585835948005389,0.06643952299829636,0
2020-07-22,0.002826929117369925,-0.01217258300936841,-0.0005713119771475483,0.08403508771929813,0.010675465838509313,0.014407527197882963,0.002514734774066829,0.020682523267838482,0.027206218564243212,-0.017591339648173165,0.008499787505312328,-0.004759844223279908,0.0019968051118210983,0
2020-07-23,-0.04552098559198159,-0.036580645161290226,-0.024988771385406894,-0.0359281437125748,-0.029671595928557726,-0.04352657004830918,-0.007682056909931734,-0.010408031684627339,-0.004228800356109508,-0.001205234159779578,0.006489675516224258,0.009565217391304337,0.0035870864886409226,0
2020-07-24,-0.0025158608619558764,0.007500167414451031,0.006009464382930707,0.16501594762464333,0.00643245917862445,-0.006111419768675241,-0.0030808120704637343,-0.012099776619508562,0.004470272686633692,-0.0017238407171177306,-0.0015910232791827017,-0.007751937984496138,-0.0035742652899126703,0
2020-07-27,0.023796468911064794,0.015353938185443727,0.03163700697262972,-0.006195965417867488,0.022222222222222143,0.012653724972049973,-0.00015847860538820147,0.0032975315620877854,-0.0002225189141076278,-0.007252633396649832,0.0028516313008470906,-0.00868055555555558,-0.029095257074531755,0
2020-07-28,-0.016495287060839803,-0.01793663262634182,-0.014405326339150593,-0.01971871828331162,-0.01971912273951515,-0.008932604004616818,0.0041210968457758845,-0.013804113062259371,-0.006231916314266672,-0.015654896503739746,0.012377686710713487,0.009194395796847665,0.0016420361247946325,0
2020-07-29,0.019167937268568913,0.011065191307825684,-0.008249575238991946,0.1254252329537051,0.02443332352075367,0.01007645956757286,-0.008050513022888728,0.006855836983431729,-0.0033594624860021627,0.031454320551334014,0.0033870301528293734,0.037310195227765686,0.009426229508196826,0
2020-07-30,0.012075229749946459,0.005999472573839704,0.0027245706737120123,0.02773031935865422,0.014272030651340861,-0.000802085422097476,-0.004376193507320214,-0.019292604501607635,-0.006741573033707815,-0.038033236251499014,0.024205499753005233,-0.01672940192388117,-0.043442955745026435,0
2020-07-31,0.10474078766761696,0.036961793040172886,0.006340057636887497,-0.009846547314577903,0.0,0.005468593216937601,-0.005594182050667196,0.0002892960462874683,-0.009502262443438991,-0.016918967052537814,-0.0022508038585209444,0.0012760527435133895,-0.016129032258064502,0
2020-08-03,0.025231769091082823,-0.016684573089805865,0.019923089510718306,0.0030995738086012636,0.03730286146000572,0.05623471882640585,-0.0007232982399743015,0.01118287862720524,-0.019872087711283792,-0.01449275362318847,0.0012890750886238589,0.004672897196261738,0.00129421915444361,0
2020-08-04,0.006618812342686686,0.008676650170319489,0.022100998756568124,0.09488863138921078,0.01975600873998551,-0.015022675736961477,0.018095544474827197,0.01229859853179538,0.00838965276159409,0.011948529411764719,0.01898937882201479,0.0008456659619451301,-0.0030159414045669575,0
2020-08-05,0.0036117799592516597,0.02109086275009564,-0.014775135389686778,0.003174976481655545,0.005267386840460686,-0.001630695443645136,-0.013903151907733613,-0.003107929930307174,0.011324243124566591,0.0018165304268846771,-0.0026058117498420907,0.015209125475285079,0.007778738115816752,0
2020-08-06,0.034972778444218866,0.006240249609984483,0.013881420405887024,0.016410737310983414,0.004262877442273494,0.015997309761721867,-0.0035247937194584633,0.0053849787435049645,0.005484460694698434,-0.015956482320942822,-0.0054627503760589224,0.0029130253849354304,-0.002572898799313883,0
2020-08-07,-0.0227353780313837,-0.017860465116279034,-0.02818810403080063,-0.021450813055010953,-0.01193845065440391,-0.017873185493403998,0.004743146555189259,0.0037586919751926295,0.006818181818181834,0.031140593329648025,0.006368412673141144,0.025311203319501985,0.034393809114359186,0
