Date,AAPL,AMZN,NFLX,AMD,NVDA,MSFT,WMT,IBM,KO,PSX,PG,BAC,WFC,CASH
2018-02-28,0.06834170854271315,0.042459332781913384,0.077987421383648,-0.11863173216884981,-0.014795331251027832,-0.008382698111098708,-0.15572001233425814,-0.03873325213154655,-0.09164818920916507,-0.11076517782301487,-0.09060977215856714,0.0031369815266637513,-0.10677906568317508,0
2018-03-31,-0.058090310442144744,-0.042978048135413505,0.013624819822911416,-0.17010734929810079,-0.04305022526280711,-0.02671325518485146,-0.0056001947893842274,-0.015374218618009805,0.013561160835368069,0.061405871263128686,0.009703113685735287,-0.062195969423210706,-0.10263468344475035,0
2018-04-30,-0.014981273408239848,0.08207820920270859,0.05793126798713377,0.08258706467661692,-0.02894507410636471,0.02466705269252989,-0.005754162585700717,-0.055250514756348235,-0.005084292213004771,0.160492260847501,-0.0791738382099828,-0.002593553167839824,-0.008545135845749563,0
2018-05-31,0.13510773130545028,0.0404801430213253,0.125264033796326,0.2619485294117645,0.12210450709283549,0.061482820976491936,-0.061076222140130754,-0.014347984017435533,-0.004841312533619968,0.05335082540723768,0.011526479750778584,-0.025260029717682042,0.046850828729281035,0
2018-06-30,-0.009379187137114942,0.04307805596465397,0.11328213879408411,0.09176984705025526,-0.06064970395263225,-0.0023424190800678257,0.03777049180327885,-0.011424359683065766,0.02918918918919,-0.035806953814218945,0.06683092085001507,-0.02934451219512213,0.02681021743719625,0
2018-07-31,0.02795311091073116,0.045652429697611074,-0.1379046061875685,0.22281521014009376,0.03356047700170306,0.0757737459978658,0.041703525843548306,0.03746505125815469,0.06302521008403428,0.09817007534983824,0.04546766743648978,0.09540636042402872,0.03330592105263164,0
2018-08-31,0.20021929824561413,0.13244064363677288,0.08958364202104052,0.37315875613747873,0.1470248887423773,0.06299603174603141,0.08055319665170346,0.021649299317283655,-0.044219367588932745,-0.03244461870221538,0.025679966864558645,0.0017921146953405742,0.02825308396339099,0
2018-09-30,-0.008222181618856128,-0.004868839427663252,0.017542428198433324,0.22725466825586071,0.001149590458398908,0.01819878674754971,-0.02032109576737362,0.032269410006154686,0.0452313259240118,-0.04882990578462176,0.0033651904697802326,-0.04293381037567068,-0.10119969040247656,0
2018-10-31,-0.030397936624908084,-0.20219670494258601,-0.19338197952583347,-0.4104888313370023,-0.24974881584613162,-0.0660861594867097,0.06784322713729041,-0.2366269165247017,0.03659742828882284,-0.08786878261795728,0.0748591360343438,-0.06654205607476638,0.012701829924650188,0
2018-11-30,-0.18126543796313876,0.057697121401752316,-0.05185897011067675,0.16968698517298186,-0.22402907977807518,0.0425949553439986,-0.02618587679759632,0.09027002901138204,0.06106870229007577,-0.0827884166277445,0.06577633549675577,0.03243892671205417,0.028061224489795755,0
2018-12-31,-0.11673242051520083,-0.11134776949473446,-0.06455107818124639,-0.13333333333333275,-0.18318540433925046,-0.08396874705826984,-0.04088604804937146,-0.08525227714665862,-0.060701438848920874,-0.07880330999363483,-0.027403677245579128,-0.12723041117145062,-0.151157981803143,0
2019-01-31,0.05517603783499747,0.14434087882822855,0.2684002092206532,0.32231852654387794,0.07666767280410491,0.028157435001541664,0.02872572676088736,0.1824793018572386,0.016515078985160025,0.10737976782752856,0.05779650812763415,0.15511111111111098,0.07113276492082798,0
2019-02-28,0.04482071713147451,-0.04596229927856654,0.05478645066273957,-0.036050798852928945,0.07429212223156756,0.0773613193403293,0.03294984921255506,0.039644242596271306,-0.057923239934071,0.018594783476850063,0.02151394422310804,0.0265486725663715,0.02001364566750108,0
2019-03-31,0.09699714013346061,0.08598609586534978,-0.004300474727729875,0.08457288567785803,0.16414405010438382,0.052695055199925234,-0.009407439446366794,0.02147797597378953,0.04248937765558658,-0.012374418034795331,0.055827947403610745,-0.050974512743628186,-0.03143812709030158,0
2019-04-30,0.05648490115142346,0.08187331536388087,0.039207987435494474,0.08268025078369923,0.007845774490025326,0.10734114743985157,0.054470036022267854,-0.005880256593014832,0.046991129225605555,-0.009428110656246047,0.030606860158311378,0.10821484992101071,0.0018416206261511192,0
2019-05-31,-0.12420316676948351,-0.07868784387003003,-0.0735683057159825,-0.007962359753890591,-0.25066725978647675,-0.04950258654994022,-0.008385093167701752,-0.08397562287148219,0.0013739409205404396,-0.13412648716343112,-0.03358934971838157,-0.13007840342124055,-0.07467830882352933,0
2019-06-30,0.130547076778587,0.06681690140845076,0.07003029596830523,0.10798978475009147,0.21252597209854596,0.08314493845767412,0.08925775133103642,0.08599941297329017,0.04459181340041196,0.15765114260919955,0.06559287909293232,0.09627201966407206,0.06655078222001509,0
2019-07-31,0.07622014537902388,-0.014152936206168198,-0.12068496134160933,0.0026341784655909972,0.02717258261933897,0.01723871366728491,-0.0010542457350976031,0.07495495495495486,0.03371278458844107,0.09645177411294359,0.08343277645186942,0.05792227204783229,0.02305005820721795,0
2019-08-31,-0.016402933230412642,-0.048532247696593256,-0.09052911854856216,0.03284072249589509,-0.006196377502383665,0.015046736074169731,0.04029550033579543,-0.07500838082467276,0.045743329097839514,-0.02951230628988144,0.018540614960991242,-0.10349699752737551,-0.02708238507055083,0
2019-09-30,0.07298410829899926,-0.02263258642044863,-0.08895319148936154,-0.07821939586645488,0.039328537170264743,0.008459983529236048,0.03864244212856249,0.07302709069493551,-0.0036452004860265674,0.03827638839967151,0.034513832567360625,0.06737588652482263,0.0830409356725148,0
2019-10-31,0.1106235143536296,0.02338709677419426,0.0739481354158884,0.17040358744394668,0.15459160129210892,0.0312546399406084,-0.011987213638785077,-0.08038503757493853,-0.0002032520325203624,0.14078932488974383,0.007491289198606088,0.07198228128460737,0.02354211663066974,0
2019-11-30,0.07754362858083574,0.013621524259822104,0.09481228906440342,0.15384615384615397,0.07913669064748197,0.059462961629832334,0.01563763817740571,0.017261959416031702,-0.01158772108152073,-0.01050753370340951,-0.019712951755144648,0.06542699724517909,0.06499261447562765,0
2019-12-31,0.09885408708938104,0.026099511328298464,0.02831627788724278,0.17139208173690945,0.0855555555555556,0.04172045933274493,0.002389169100079691,-0.0030688690315011646,0.03640477169888934,-0.028851933480264713,0.02328452989945351,0.06302521008403339,-0.012284525460669493,0
2020-01-31,0.054087875417130116,0.08713064184435582,0.06650801990295774,0.024858264282599407,0.004776526782668267,0.07944687235013959,-0.03663488700564954,0.07224988682661881,0.05516967652311955,-0.1799050959356302,0.00370625754180276,-0.06810580723624238,-0.1273821464393181,0
2020-02-29,-0.11476058567471281,-0.06222620469932327,0.0693732069894808,-0.032340425531915074,0.14295415959252922,-0.045682518581182996,-0.05947035645560372,-0.08502913113231492,-0.08406996426556379,-0.17245283018867907,-0.0914555603263204,-0.13181076672104453,-0.12045977011494302,0
2020-03-31,-0.06973625391148908,0.035035566408323504,0.017532449936320083,6.661338147750939e-16,-0.023915626856803263,-0.026530741467738483,0.0598207326578335,-0.1476559616094505,-0.16550308008213566,-0.28332573339413303,-0.02844990548204185,-0.2502818489289744,-0.2974385781495035,0
2020-04-30,0.1553740189011703,0.26884808698328033,0.11810918774966672,0.15193491644679025,0.10881144422462374,0.13633407050865132,0.06977385548814197,0.1318752706799471,0.03715551181102339,0.36394485683987243,0.07860686837241015,0.1328320802005014,0.01227678571428581,0
2020-05-31,0.08512408151947937,-0.012772837510105273,-0.00028581636298663504,0.026913533117007393,0.21465824869613015,0.025414997137951145,0.025178310561140504,0.00813085900133892,0.01708185053380773,0.0831907945887107,-0.016505817624244523,0.003097345132743401,-0.07056229327453156,0
2020-06-30,0.1473105915420978,0.1295447101211924,0.08412550925595075,-0.02211895910780659,0.07062146892655408,0.11052807859774494,-0.03453478625314277,-0.0331150963089476,-0.03405644973174715,-0.08139534883720956,0.03145634629493754,-0.008822232024702448,-0.03281929616449142,0
2020-07-31,0.16514476614699314,0.1470929389589677,0.07436708860759511,0.47177342710511305,0.1175725593667547,0.007389162561576512,0.08030908143774962,0.017958783120706645,0.05723255252354509,-0.13736521331458007,0.103583177736285,0.04761904761904767,-0.05233033524121056,0
2020-08-31,0.21657268469846147,0.09050116918409978,0.08321060382916046,0.17293038873821542,0.2599867787326473,0.10273938426226215,0.0774732781483567,0.016195893184228316,0.04842393787117394,-0.04365942028985548,0.05494682565259379,0.03483432455395108,-0.00043140638481420357,0
2020-09-30,-0.10252180061277405,-0.0875688206317009,-0.05576327517184043,-0.0972252807751599,0.011992205066707173,-0.06737556561085933,0.007607965987916687,-0.013281472346077128,0.00479302832244044,-0.11346845993559396,0.004811363983503902,-0.057881773399015124,-0.026327147173068832,0
2020-10-31,-0.06004901960784259,-0.0357596544715445,-0.04857708537487759,-0.08171728259543842,-0.07361872315212625,-0.03740720974237022,-0.008290769116884755,-0.0822997788674169,-0.026452732003469426,-0.09978632478632499,-0.008132553013605603,-0.01612200435729827,-0.08776595744680815,0
2020-11-30,0.0955485192773331,0.04340952506422502,0.031445747677303126,0.23070792933988615,0.06915574032619087,0.0600806451612903,0.10121669030379965,0.12226296490309041,0.08218262806236054,0.3183004984571558,0.012873563218390505,0.18821966341895524,0.28085519922254587,0
2020-12-31,0.11458687521251232,0.028093434343434476,0.10195638883228053,-0.010252536153679714,-0.02557391759515515,0.038988208444274974,-0.05307395106080093,0.019137415982075856,0.06277011730808768,0.15448325531148677,0.001967014676955925,0.08311591502049942,0.10356600910470393,0
2021-01-31,-0.005567419158022946,-0.015597175314706169,-0.015423594030292254,-0.06618689346854256,-0.0049881052873915754,0.042925132710964986,-0.025411596277737925,-0.05386095081066167,-0.12199845081332306,-0.030567685589519833,-0.07301419510721796,-0.02167928423950438,-0.009969061533172785,0
2021-02-28,-0.0796840248485311,-0.03530659347514131,0.012133961945189897,-0.013194768799626777,0.05583834644454733,0.004080737165423232,-0.07521116415717966,0.011908219575951229,0.017423908248787257,0.23889961389961356,-0.03649099942982814,0.1705944424903274,0.2145833333333329,0
2021-03-31,0.007333333333333414,0.0003233107015836456,-0.03190127122575859,-0.07111584427878392,-0.02636961285609929,0.014595988288248485,0.049797474386467755,0.12045541523153513,0.08476045957077782,-0.01817945721334835,0.09628878180742229,0.12019230769230727,0.08004574042309986,0
2021-04-30,0.07619126406353494,0.12068519715578607,-0.015699881148640626,0.039745222929936874,0.12446545127166364,0.06960416935865954,0.03003480102889977,0.06464008197421256,0.024180655475618762,-0.007670942996957808,-0.008482418260333136,0.047478540772531774,0.15299100052938064,0
2021-05-31,-0.05042662771927153,-0.07048508969256484,-0.020760706565135734,-0.01886792452830177,0.08226581265011967,-0.007610840413964648,0.01917003305178122,0.02446262431825441,0.024195121951219756,0.05197920831667324,0.010732617825478075,0.04583866837387918,0.03948576675849358,0
2021-06-30,0.09908524245122652,0.06739062984796695,0.05051609952069347,0.17295204795204833,0.23161334073115092,0.08496997240707604,-0.00713462092822148,0.01980740624755306,-0.013907410935416364,0.019004180919802716,0.0005386272699297034,-0.023261508325171376,-0.030697879858657573,0
2021-07-31,0.06496280474331528,-0.0327306551944655,-0.02014350353079264,0.1305227296923237,-0.025177695465011696,0.051724137931034475,0.010887711403062994,-0.03838476892369125,0.05390262751159214,-0.14434912346139506,0.06075521033607645,-0.06944096264727961,0.014354066985645675,0
2021-08-31,0.042464900753854895,0.043034018511839855,0.09973530150511034,0.04265938412279824,0.1481899871630299,0.061590981828526514,0.04272276872262504,0.0071052211400299825,-0.012648945921172938,-0.01961639058413256,0.001087508156311312,0.08836206896551757,-0.0008984725965853757,0
2021-09-30,-0.06800238837656769,-0.05353232684107423,0.07229571847713423,-0.07062861271676257,-0.0745494387549751,-0.06612400763742332,-0.05887618785291271,-0.01006738010305186,-0.06108429261047155,-0.01496961612568537,-0.018177867902665512,0.02202970297029716,0.015512589928057707,0
2021-10-31,0.05865603644646922,0.02660578386605761,0.13102533014385465,0.1684159378036929,0.23417415676041364,0.17629757164891213,0.07207141289236807,-0.09953555413196657,0.07435238283567314,0.0678603671381286,0.02921000221287917,0.12545410511019606,0.10228027451848609,0
2021-11-30,0.10509682625067196,0.039912228679871875,-0.0701279135460876,0.31722531814023247,0.27803445575567753,-0.0012807220833089827,-0.05883155883155933,-0.00782570031124985,-0.06239646604086169,-0.06411159644920394,0.01110872213860814,-0.06929201635463755,-0.062462341835709645,0
2021-12-31,0.07423182233039327,-0.04921585400627304,-0.06147374980526543,-0.09136831470606788,-0.09978248215434626,0.017342452369321304,0.032994923857868175,0.141346240028682,0.12897526501766765,0.047576031315869294,0.13141480011341145,0.005317919075144006,0.004284490145672448,0
2022-01-31,-0.015746247521948642,-0.10286708253358934,-0.2909833344399443,-0.20604586518415557,-0.1674720936564117,-0.07536014405762315,-0.03369603369603369,-0.0006282393591955371,0.03042949052338706,0.17016384018396113,-0.013845382784112514,0.03702851885924607,0.12137372013651904,0
2022-02-28,-0.05403694538758119,0.02667647255465666,-0.07636840380203247,0.07956236323851185,-0.004128684135224714,-0.037196922977051905,-0.03327279331638222,-0.07174288857457212,0.020080998987512366,0.0041758781626135555,-0.028397179340575507,-0.042137946329563025,-0.003614228647517259,0
2022-03-31,0.05742791093806976,0.06147434227663506,-0.05051708405150568,-0.11350737797956878,0.11916098842459477,0.03185787007382923,0.10603441797550173,0.061288411072546456,0.003804797353184508,0.02544031311154593,-0.019877075977507763,-0.06274600601991187,-0.09201985490645304,0
2022-04-30,-0.09711195489586899,-0.23754601226993854,-0.49181772070797414,-0.21785256996524605,-0.3202640748211991,-0.09987584945112393,0.027313493681206946,0.016830182659328008,0.04202373104812129,0.004293893129770465,0.056637758505670766,-0.13438735177865602,-0.09966358284272525,0
2022-05-31,-0.054479418886199005,-0.03274863212101675,0.03719268753939886,0.19106641721234818,0.006744725624561854,-0.018075568944866283,-0.15615079365079365,0.06291182930655848,-0.01897833306974539,0.1739904988123513,-0.07891912368205112,0.042522831050228804,0.054880896777206756,0
2022-06-30,-0.08147449289035635,-0.11646285666749856,-0.11431320907617493,-0.24926369526801473,-0.18796226819594852,-0.0552988577976562,-0.05478485774747266,0.016900369003689963,-0.0003224246332418357,-0.18674759736975233,-0.027623551991226236,-0.15822611552148913,-0.14434359087890158,0
2022-07-31,0.1887013939838591,0.27059598907824145,0.286098244410133,0.23538642604943139,0.1981387367170493,0.09308604296278888,0.08606965174129355,-0.07366282023368897,0.020158039025963914,0.08558278392834917,-0.027703369519244125,0.085853658536585,0.12005174644243177,0
2022-08-31,0.03042834217997803,-0.009855502037792174,-0.0015562472209874612,-0.02095903461416282,-0.0540406544372829,-0.013244558991981514,0.019239578561612403,0.04316828580382359,0.0015807777426495306,0.038272029334250224,0.054302907271804424,0.017969451931716396,0.018480018480018456,0
