Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Splits
2021-11-10,186.39,191.83,184.01,185.67,185.67,3089000,0.0,0.0
2021-11-11,185.07,186.6,182.04,182.58,182.58,1734100,0.0,0.0
2021-11-12,183.41,183.44,178.0,178.91,178.91,2185700,0.0,0.0
2021-11-15,179.16,179.19,176.5,177.61,177.61,1890500,0.0,0.0
2021-11-16,177.36,177.39,174.23,175.49,175.49,2405200,0.0,0.0
2021-11-17,174.42,178.28,173.05,177.59,177.59,2079800,0.0,0.0
2021-11-18,178.0,179.8,173.0,176.58,176.58,1827000,0.0,0.0
2021-11-19,173.61,176.65,170.82,175.16,175.16,2384900,0.0,0.0
2021-11-22,175.99,176.66,172.0,173.24,173.24,1508200,0.0,0.0
2021-11-23,173.57,178.43,173.57,177.97,177.97,1976000,0.0,0.0
2021-11-24,176.96,179.25,174.84,176.54,176.54,1196200,0.0,0.0
2021-11-26,161.0,162.5,155.59,159.8,159.8,7044700,0.0,0.0
2021-11-29,165.87,169.17,162.66,166.5,166.5,3620000,0.0,0.0
2021-11-30,162.06,164.91,159.68,161.09,161.09,3445700,0.0,0.0
2021-12-01,165.0,165.87,153.9,155.66,155.66,3297100,0.0,0.0
2021-12-02,156.46,163.44,154.65,161.28,161.28,2825000,0.0,0.0
2021-12-03,160.61,162.0,153.04,155.58,155.58,2640000,0.0,0.0
2021-12-06,159.1,169.56,157.59,166.07,166.07,3065200,0.0,0.0
2021-12-07,168.65,170.7,165.31,166.57,166.57,2473600,0.0,0.0
2021-12-08,171.37,174.6,168.05,172.39,172.39,3108700,0.0,0.0
2021-12-09,169.25,172.65,168.74,169.75,169.75,1505600,0.0,0.0
2021-12-10,170.07,170.87,165.1,166.95,166.95,1992300,0.0,0.0
2021-12-13,164.55,165.0,158.56,161.0,161.0,3136300,0.0,0.0
2021-12-14,158.79,161.52,157.5,158.26,158.26,1853600,0.0,0.0
2021-12-15,158.0,158.01,150.84,157.63,157.63,2880000,0.0,0.0
2021-12-16,157.76,158.87,153.26,154.43,154.43,2573900,0.0,0.0
2021-12-17,152.22,161.5,151.7,159.31,159.31,3753500,0.0,0.0
2021-12-20,155.0,162.75,154.01,162.43,162.43,2392100,0.0,0.0
2021-12-21,164.14,178.62,164.08,177.27,177.27,5249600,0.0,0.0
2021-12-22,176.28,183.81,175.19,182.42,182.42,3044000,0.0,0.0
2021-12-23,183.71,185.64,180.22,183.78,183.78,1489000,0.0,0.0
